56,120
62,114
62,114
58,114
56,120
62,114
62,118
62,114
58,114
62,120
58,114
58,114
76,118
63,120
74,116
74,120
70,120
70,120
70,120
60,120
60,118
60,120
65,116
74,116
74,116
52,120
52,116
