56,104
56,106
62,106
68,104
68,106
68,106
58,102
72,104
72,108
56,104
56,106
56,104
62,106
68,106
68,108
68,106
58,102
72,104
62,102
62,104
58,106
68,104
68,106
68,106
58,104
58,102
58,104
72,104
72,108
62,103
79,108
61,104
61,104
63,108
74,108
74,104
74,108
70,104
70,104
70,108
70,104
70,104
70,108
70,104
65,104
74,104
74,108
74,104
74,108
74,104
61,108
61,108
52,104
52,104
62,106
62,104
52,108
