56,98
62,98
62,100
62,98
68,98
68,98
68,98
58,100
58,100
58,102
72,98
62,100
62,98
62,98
68,98
68,98
68,98
68,98
58,100
58,102
58,100
72,98
62,98
62,102
58,98
58,100
68,100
68,98
68,98
68,98
58,102
58,100
58,100
72,98
62,103
62,100
67,100
63,100
63,100
63,100
70,98
70,98
70,98
70,100
49,100
71,100
61,100
61,100
52,100
