82,60
75,60
64,60
64,60
64,60
64,60
64,60
64,60
64,60
56,54
56,56
56,60
62,56
62,54
68,56
68,60
68,58
67,60
67,56
67,58
67,60
67,56
63,60
69,59
69,60
60,60
60,60
51,58
51,60
51,56
58,60
51,56
49,60
46,60
69,58
69,60
73,56
73,56
82,60
82,60
75,60
52,60
52,60
52,60
52,60
52,60
52,60
58,60
69,60
