10.26,380.02
11.98,380.23
5.81,383.37
14.44,378.08
6.72,383.73
8.94,383.23
17.93,378.09
17.58,379.38
16.9,378.25
4.56,382.84
14.66,381.32
4.63,382
3.76,380.34
11.65,378.35
3.95,378.95
6.36,379.41
7.37,383.78
7.79,383.29
8.67,383.61
9.97,382.44
8.05,382.8
10.19,380.79
18.76,378.38
18.03,379.7
13.11,383.32
